27,1715311,128771,2019-11-28,40.11721
27,1715498,128920,2019-11-28,148.74528999999998
27,1715995,129038,2019-11-28,117.48235
27,1715842,129059,2019-11-28,376.49366000000003
27,1715629,129237,2019-11-28,623.81865
27,1715403,129373,2019-11-28,365.87859
27,1715193,130300,2019-11-28,401.91908
27,1715551,130336,2019-11-28,425.64139000000006
27,1715387,130410,2019-11-28,944.2112599999999
27,1715362,130470,2019-11-28,177.73907
27,1715722,130645,2019-11-28,96.06362
27,1715458,131033,2019-11-28,11.6605
27,1715172,131185,2019-11-28,184.30518
27,1715007,131366,2019-11-28,983.5654400000001
27,1715020,131769,2019-11-28,98.49545
27,1715840,132225,2019-11-28,779.6997700000001
27,1715835,132519,2019-11-28,528.74874
27,1715452,132659,2019-11-28,730.20916
27,1715162,133236,2019-11-28,448.46061
27,1715531,133259,2019-11-28,219.79785
27,1715138,133277,2019-11-28,250.79132
27,1715843,133285,2019-11-28,682.0981
27,1715520,133486,2019-11-28,562.1841900000001
27,1715010,133939,2019-11-28,920.78166
27,1715610,134611,2019-11-28,707.13915
27,1715037,134669,2019-11-28,803.07006
27,1715009,135004,2019-11-28,917.0350800000001
27,1715773,135237,2019-11-28,107.34355
27,1715859,135884,2019-11-28,967.1166699999999
27,1715976,135979,2019-11-28,359.96196000000003
27,1715795,136827,2019-11-28,305.48631
27,1715361,136848,2019-11-28,889.0614
27,1715350,136857,2019-11-28,512.40945
27,1715238,137078,2019-11-28,154.77228
27,1715353,137461,2019-11-28,599.32582
27,1715582,137581,2019-11-28,4.92339
27,1715472,137792,2019-11-28,306.59236
27,1715167,137817,2019-11-28,707.6191
27,1715877,137906,2019-11-28,846.6886599999999
27,1715849,138119,2019-11-28,420.86253
27,1715091,138466,2019-11-28,700.44034
27,1715811,138489,2019-11-28,974.69505
27,1715461,138491,2019-11-28,501.94820999999996
27,1715621,138913,2019-11-28,443.94609
27,1715848,139226,2019-11-28,419.11903
27,1715984,139297,2019-11-28,816.22021
27,1715257,139522,2019-11-28,380.88471
27,1715867,139832,2019-11-28,819.87632
27,1715355,139878,2019-11-28,169.46368
27,1715803,140155,2019-11-28,494.40384000000006
27,1715586,141001,2019-11-28,774.80405
27,1715478,141051,2019-11-28,421.38587
27,1715151,141259,2019-11-28,863.6686699999999
27,1715496,141506,2019-11-28,413.36794
27,1715260,141612,2019-11-28,319.5092
27,1715829,141768,2019-11-28,445.98346
27,1715863,141876,2019-11-28,475.89882
27,1715115,142051,2019-11-28,153.75656999999998
27,1715170,142463,2019-11-28,296.31017
27,1715078,142613,2019-11-28,13.687170000000002
27,1715778,142739,2019-11-28,263.04883
27,1715595,143103,2019-11-28,833.4093
27,1715348,143109,2019-11-28,362.97116
27,1715702,143246,2019-11-28,296.44719
27,1715644,143438,2019-11-28,453.03743
27,1715643,143554,2019-11-28,389.97567999999995
27,1715952,143637,2019-11-28,258.49531
27,1715211,143867,2019-11-28,67.73783
27,1715947,144140,2019-11-28,514.10117
27,1715301,144275,2019-11-28,704.43346
27,1715492,144711,2019-11-28,181.75929
27,1715337,144766,2019-11-28,174.8038
27,1715190,145389,2019-11-28,35.377179999999996
27,1715993,145454,2019-11-28,655.96582
27,1715423,145725,2019-11-28,719.37215
27,1715845,145810,2019-11-28,819.4644099999999
27,1715192,145873,2019-11-28,770.8226
27,1715382,146629,2019-11-28,26.50773
27,1715798,146926,2019-11-28,584.5117799999999
27,1715749,147462,2019-11-28,295.24403
27,1715188,147843,2019-11-28,76.54704
27,1715974,147873,2019-11-28,191.98223000000002
27,1715902,147876,2019-11-28,340.70675
27,1715887,147884,2019-11-28,227.10228999999998
27,1715035,148142,2019-11-28,384.88608
27,1715154,148328,2019-11-28,727.3524
27,1715357,148453,2019-11-28,860.6301699999999
27,1715273,148710,2019-11-28,789.27224
27,1715897,148943,2019-11-28,13.45139
27,1715114,149098,2019-11-28,674.72798
27,1715019,149171,2019-11-28,78.03564
27,1715152,149258,2019-11-28,746.92614
27,1715871,149532,2019-11-28,557.61402
27,1715945,149558,2019-11-28,358.07076
27,1715279,150028,2019-11-28,451.24619
27,1715619,150287,2019-11-28,510.41765
27,1715987,150306,2019-11-28,618.55579
27,1715562,150859,2019-11-28,385.79872
27,1715267,150867,2019-11-28,259.055
27,1715261,151069,2019-11-28,712.41003
27,1715042,151260,2019-11-28,256.57358
27,1715099,151385,2019-11-28,171.27903999999998
27,1715110,151459,2019-11-28,288.62019
27,1715635,151482,2019-11-28,842.6482
27,1715055,151596,2019-11-28,57.866440000000004
27,1715290,151844,2019-11-28,531.3737
27,1715931,151856,2019-11-28,799.0324099999999
27,1715277,151858,2019-11-28,961.2746400000001
27,1715906,151957,2019-11-28,939.93618
27,1715881,152031,2019-11-28,933.7607199999999
27,1715998,152276,2019-11-28,402.01526
27,1715793,152334,2019-11-28,839.5976699999999
27,1715302,152535,2019-11-28,524.6397599999999
27,1715883,152579,2019-11-28,464.78774000000004
27,1715293,152696,2019-11-28,315.80951
27,1715501,152870,2019-11-28,377.3509
27,1715411,153032,2019-11-28,588.86184
27,1715006,153156,2019-11-28,603.85988
27,1715973,153181,2019-11-28,430.62777
27,1715796,153479,2019-11-28,733.38585
27,1715414,153658,2019-11-28,304.33592000000004
27,1715975,153665,2019-11-28,657.2553
27,1715692,153841,2019-11-28,654.7980200000001
27,1715296,154018,2019-11-28,693.2228299999999
27,1715718,154527,2019-11-28,96.04278000000001
27,1715132,154560,2019-11-28,412.88489
27,1715675,154627,2019-11-28,968.15804
27,1715913,154654,2019-11-28,373.32007999999996
27,1715879,154919,2019-11-28,580.8426
27,1715499,155125,2019-11-28,371.34378
27,1715555,155137,2019-11-28,217.7285
27,1715245,155840,2019-11-28,541.4128
27,1715354,156118,2019-11-28,417.32187000000005
27,1715535,156136,2019-11-28,606.18236
27,1715133,156183,2019-11-28,899.39489
27,1715528,156253,2019-11-28,862.4232800000001
27,1715972,156737,2019-11-28,998.83116
27,1715046,156819,2019-11-28,455.10829
27,1715827,156842,2019-11-28,653.6238400000001
27,1715081,156887,2019-11-28,690.96902
27,1715439,156960,2019-11-28,227.67947999999998
27,1715571,156980,2019-11-28,878.42393
27,1715769,157338,2019-11-28,696.03528
27,1715024,157558,2019-11-28,19.864539999999998
27,1715847,157775,2019-11-28,860.18657
27,1715341,158129,2019-11-28,843.56981
27,1715574,158444,2019-11-28,957.88441
27,1715241,158535,2019-11-28,49.12097
27,1715729,159021,2019-11-28,824.35433
27,1715319,159172,2019-11-28,901.83917
27,1715085,159837,2019-11-28,533.9098
27,1715560,159937,2019-11-28,301.25203
27,1715169,160038,2019-11-28,462.18082000000004
27,1715388,160101,2019-11-28,848.4324
27,1715008,160206,2019-11-28,990.2675199999999
27,1715634,160290,2019-11-28,567.48721
27,1715503,160597,2019-11-28,388.22847
27,1715922,160960,2019-11-28,235.7022
27,1715537,161124,2019-11-28,229.22012
27,1715698,161439,2019-11-28,75.23525
27,1715003,161540,2019-11-28,943.8236199999999
27,1715057,162306,2019-11-28,859.5646
27,1715900,162343,2019-11-28,359.23888999999997
27,1715754,162453,2019-11-28,912.2982099999999
27,1715660,162646,2019-11-28,880.95377
27,1715885,162937,2019-11-28,882.97603
27,1715335,162959,2019-11-28,151.72116
27,1715620,163023,2019-11-28,137.96833999999998
27,1715846,163042,2019-11-28,437.44774
27,1715213,163197,2019-11-28,801.36244
27,1715837,163547,2019-11-28,474.9695
27,1715876,163702,2019-11-28,318.95845
27,1715269,163781,2019-11-28,240.90772
27,1715530,163820,2019-11-28,780.25518
27,1715534,163920,2019-11-28,2.28914
27,1715750,163972,2019-11-28,550.74549
27,1715880,164101,2019-11-28,238.45248999999998
27,1715521,164144,2019-11-28,395.0831
27,1715320,164545,2019-11-28,589.3342200000001
27,1715146,164824,2019-11-28,829.3041900000001
27,1715941,164847,2019-11-28,665.05796
27,1715126,164960,2019-11-28,554.93125
27,1715908,165024,2019-11-28,628.91462
27,1715087,165053,2019-11-28,639.59379
27,1715543,165565,2019-11-28,941.8398699999999
27,1715894,165996,2019-11-28,514.1542
27,1715740,166084,2019-11-28,348.35124
27,1715513,166228,2019-11-28,439.9256
27,1715561,166371,2019-11-28,23.75619
27,1715607,166460,2019-11-28,462.45117
27,1715443,166640,2019-11-28,114.26451999999999
27,1715446,166878,2019-11-28,988.9290900000001
27,1715674,167064,2019-11-28,855.8543699999999
27,1715214,167319,2019-11-28,126.55506000000001
27,1715486,167781,2019-11-28,254.43032999999997
27,1715136,167855,2019-11-28,138.61308
27,1715467,168038,2019-11-28,96.58098000000001
27,1715978,168360,2019-11-28,442.09934000000004
27,1715684,168745,2019-11-28,973.32608
27,1715329,168854,2019-11-28,816.48483
27,1715044,169455,2019-11-28,105.64443
27,1715070,169573,2019-11-28,63.749869999999994
27,1715391,169652,2019-11-28,130.51482
27,1715638,170399,2019-11-28,48.420770000000005
27,1715227,170461,2019-11-28,789.3948
27,1715451,171326,2019-11-28,668.83016
27,1715155,171411,2019-11-28,473.31885
27,1715271,171582,2019-11-28,819.13937
27,1715714,171582,2019-11-28,104.07042
27,1715256,171693,2019-11-28,104.69973
27,1715084,171976,2019-11-28,632.53565
27,1715699,172152,2019-11-28,415.57464
27,1715860,172161,2019-11-28,459.89632
27,1715588,172596,2019-11-28,608.4147
27,1715066,172669,2019-11-28,339.30595
27,1715177,172831,2019-11-28,26.40408
27,1715917,173038,2019-11-28,335.80922000000004
27,1715733,173041,2019-11-28,769.5328400000001
27,1715424,173080,2019-11-28,616.93531
27,1715604,173113,2019-11-28,661.41395
27,1715655,173282,2019-11-28,33.27205
27,1715805,173311,2019-11-28,562.70215
27,1715230,173460,2019-11-28,201.21684
27,1715281,173534,2019-11-28,714.7652400000001
27,1715777,173617,2019-11-28,154.0369
27,1715195,173912,2019-11-28,89.57036
27,1715291,173972,2019-11-28,289.37262000000004
27,1715371,174021,2019-11-28,410.12306
27,1715029,174059,2019-11-28,903.9282599999999
27,1715427,174128,2019-11-28,312.82065
27,1715118,174362,2019-11-28,48.49395
27,1715663,174653,2019-11-28,57.35601
27,1715570,174965,2019-11-28,882.88101
27,1715672,175068,2019-11-28,991.26188
27,1715639,175086,2019-11-28,506.23773
27,1715866,175353,2019-11-28,763.8262599999999
27,1715622,175523,2019-11-28,27.828529999999997
27,1715691,175609,2019-11-28,905.45507
27,1715658,175669,2019-11-28,448.17029
27,1715468,175903,2019-11-28,122.06365
27,1715450,176421,2019-11-28,976.26956
27,1715934,176535,2019-11-28,237.57813
27,1715841,176830,2019-11-28,731.13962
27,1715092,177344,2019-11-28,81.63450999999999
27,1715653,177430,2019-11-28,322.55987000000005
27,1715755,177872,2019-11-28,717.19519
27,1715048,178011,2019-11-28,962.28995
27,1715310,178100,2019-11-28,692.70305
27,1715785,178280,2019-11-28,298.7117
27,1715814,178644,2019-11-28,915.4160199999999
27,1715360,178824,2019-11-28,67.81305
27,1715265,178844,2019-11-28,962.59055
27,1715220,178875,2019-11-28,275.12602000000004
27,1715098,179313,2019-11-28,122.59393
27,1715493,179456,2019-11-28,150.20627
27,1715522,179867,2019-11-28,837.44582
27,1715352,180277,2019-11-28,501.81726
27,1715870,180645,2019-11-28,662.46592
27,1715031,180854,2019-11-28,29.940579999999997
27,1715918,180895,2019-11-28,217.46697000000003
27,1715959,181022,2019-11-28,155.44552
27,1715612,181074,2019-11-28,488.45167999999995
27,1715547,181151,2019-11-28,597.8634400000001
27,1715936,181789,2019-11-28,797.39107
27,1715058,182444,2019-11-28,781.31713
27,1715645,182783,2019-11-28,481.34490999999997
27,1715735,183174,2019-11-28,587.30491
27,1715801,183291,2019-11-28,855.2372
27,1715490,183346,2019-11-28,846.7335199999999
27,1715247,183481,2019-11-28,707.6421799999999
27,1715465,183634,2019-11-28,15.95304
27,1715764,183652,2019-11-28,45.9781
27,1715164,184172,2019-11-28,329.03716000000003
27,1715034,184256,2019-11-28,266.97011000000003
27,1715939,184878,2019-11-28,398.39631
27,1715358,185260,2019-11-28,547.42616
27,1715682,185400,2019-11-28,597.19628
27,1715495,185489,2019-11-28,31.91654
27,1715578,185582,2019-11-28,562.53092
27,1715068,185635,2019-11-28,105.28678000000001
27,1715171,185761,2019-11-28,886.58245
27,1715469,186583,2019-11-28,156.47224
27,1715650,186671,2019-11-28,424.97532
27,1715015,187478,2019-11-28,820.7456
27,1715130,187530,2019-11-28,864.55605
27,1715667,187681,2019-11-28,798.3264
27,1715025,188579,2019-11-28,11.9576
27,1715797,188623,2019-11-28,633.94457
27,1715664,189061,2019-11-28,556.3484900000001
27,1715810,189091,2019-11-28,769.3552599999999
27,1715462,189185,2019-11-28,111.29418000000001
27,1715518,189260,2019-11-28,886.6827699999999
27,1715830,189493,2019-11-28,232.04622999999998
27,1715712,189543,2019-11-28,87.63592
27,1715494,189661,2019-11-28,497.02133
27,1715107,189765,2019-11-28,189.64551
27,1715212,189998,2019-11-28,89.88986
27,1715999,190036,2019-11-28,289.65647
27,1715088,190040,2019-11-28,278.84996
27,1715730,190064,2019-11-28,895.66625
27,1715179,190106,2019-11-28,350.80656
27,1715748,190178,2019-11-28,436.24484
27,1715817,190718,2019-11-28,783.3541700000001
27,1715855,190722,2019-11-28,162.61446999999998
27,1715017,190827,2019-11-28,903.54634
27,1715614,190961,2019-11-28,227.08806
27,1715142,190966,2019-11-28,960.14055
27,1715386,191121,2019-11-28,859.7026599999999
27,1715064,191326,2019-11-28,279.4508
27,1715854,191420,2019-11-28,694.65616
27,1715989,191680,2019-11-28,698.38374
27,1715482,191970,2019-11-28,123.21189
27,1715457,192074,2019-11-28,717.63716
27,1715119,192477,2019-11-28,264.52943999999997
27,1715689,192783,2019-11-28,530.4312
27,1715433,192907,2019-11-28,539.7711
27,1715453,193019,2019-11-28,433.24884000000003
27,1715631,193236,2019-11-28,544.1295700000001
27,1715045,193462,2019-11-28,668.96503
27,1715760,193470,2019-11-28,584.19436
27,1715217,193474,2019-11-28,126.38608
27,1715489,193476,2019-11-28,120.42187
27,1715744,193532,2019-11-28,344.21541
27,1715374,193710,2019-11-28,35.02156
27,1715372,193733,2019-11-28,808.56565
27,1715563,194270,2019-11-28,10.16441
27,1715014,194346,2019-11-28,962.12151
27,1715904,194405,2019-11-28,542.57443
27,1715641,194594,2019-11-28,19.91626
27,1715432,195116,2019-11-28,165.73886000000002
27,1715288,195294,2019-11-28,429.44359000000003
27,1715470,195536,2019-11-28,833.99575
27,1715988,196064,2019-11-28,462.2754
27,1715828,196083,2019-11-28,738.17836
27,1715378,196280,2019-11-28,701.1791
27,1715485,196381,2019-11-28,731.55045
27,1715591,196810,2019-11-28,86.97805
27,1715683,196840,2019-11-28,834.59357
27,1715955,197073,2019-11-28,393.57411
27,1715339,197152,2019-11-28,738.22437
27,1715428,197321,2019-11-28,427.63607
27,1715181,197593,2019-11-28,469.22506
27,1715030,197659,2019-11-28,208.8083
27,1715567,197751,2019-11-28,965.39628
27,1715150,197846,2019-11-28,301.6303
27,1715021,197942,2019-11-28,563.40902
27,1715719,197992,2019-11-28,171.60676999999998
27,1715225,198366,2019-11-28,987.5332599999999
27,1715559,198437,2019-11-28,202.93997
27,1715054,198843,2019-11-28,851.83709
27,1715023,198983,2019-11-28,701.69727
27,1715776,199075,2019-11-28,762.18687
27,1715284,199534,2019-11-28,983.12456
27,1715940,199799,2019-11-28,656.08419
27,1719375,15,2019-12-02,870.49046
27,1719412,18,2019-12-02,79.7273
27,1719984,108,2019-12-02,930.3463800000001
27,1719592,315,2019-12-02,755.74056
27,1719506,353,2019-12-02,203.03958
27,1719690,496,2019-12-02,342.86606
27,1719889,788,2019-12-02,100.59485
27,1719848,990,2019-12-02,764.00232
27,1719289,1185,2019-12-02,119.89204
27,1719365,1921,2019-12-02,485.46227000000005
27,1719141,2104,2019-12-02,193.08318
27,1719199,2276,2019-12-02,705.1354299999999
27,1719618,2613,2019-12-02,311.58412999999996
27,1719366,2922,2019-12-02,345.55033
27,1719297,3876,2019-12-02,637.1316400000001
27,1719648,3964,2019-12-02,686.15206
27,1719427,3979,2019-12-02,368.23992000000004
27,1719200,4166,2019-12-02,151.83667
27,1719694,4606,2019-12-02,661.96029
27,1719886,4631,2019-12-02,707.86527
27,1719956,4803,2019-12-02,170.17186
27,1719671,5143,2019-12-02,50.5089
27,1719775,5307,2019-12-02,926.0567699999999
27,1719017,5337,2019-12-02,483.79212
27,1719653,5467,2019-12-02,251.84954
27,1719544,5794,2019-12-02,312.98751
27,1719281,5812,2019-12-02,112.98331999999999
27,1719335,5919,2019-12-02,58.24446999999999
27,1719813,6430,2019-12-02,537.79192
27,1719295,6685,2019-12-02,829.79427
27,1719381,6888,2019-12-02,978.3757099999999
27,1719911,6892,2019-12-02,636.60985
27,1719613,7461,2019-12-02,732.00098
27,1719005,8128,2019-12-02,329.21473
27,1719737,8299,2019-12-02,372.91197
27,1719172,8326,2019-12-02,784.01507
27,1719794,8396,2019-12-02,930.27584
27,1719462,8682,2019-12-02,20.92021
27,1719075,8804,2019-12-02,396.37711
27,1719633,9158,2019-12-02,70.02793
27,1719831,9368,2019-12-02,744.4331900000001
27,1719417,9412,2019-12-02,556.0376
27,1719969,9435,2019-12-02,869.0057
27,1719396,9471,2019-12-02,336.30435
27,1719439,9475,2019-12-02,87.39423000000001
27,1719499,9493,2019-12-02,5.51817
27,1719875,9549,2019-12-02,955.88534
27,1719680,9666,2019-12-02,781.61445
27,1719107,9894,2019-12-02,212.36806
27,1719178,9914,2019-12-02,16.452560000000002
27,1719751,9941,2019-12-02,522.78072
27,1719205,9955,2019-12-02,738.27603
27,1719323,10031,2019-12-02,586.88967
27,1719201,10049,2019-12-02,944.3869300000001
27,1719084,10396,2019-12-02,387.98006000000004
27,1719878,10634,2019-12-02,797.34465
27,1719976,11040,2019-12-02,225.14327999999998
27,1719531,11131,2019-12-02,267.24237999999997
27,1719090,11266,2019-12-02,786.74899
27,1719588,11407,2019-12-02,86.87071999999999
27,1719748,11407,2019-12-02,124.31083999999998
27,1719701,11514,2019-12-02,69.32172
27,1719497,11892,2019-12-02,502.57824000000005
27,1719650,11975,2019-12-02,550.7978
27,1719006,12149,2019-12-02,248.74572999999998
27,1719363,12152,2019-12-02,863.03181
27,1719318,12726,2019-12-02,269.72471
27,1719327,12878,2019-12-02,85.96361999999999
27,1719490,12986,2019-12-02,577.84679
27,1719898,13113,2019-12-02,996.55247
27,1719057,13199,2019-12-02,700.64372
27,1719256,13276,2019-12-02,2.35662
27,1719955,13361,2019-12-02,120.28792
27,1719536,13547,2019-12-02,124.98978999999999
27,1719572,13562,2019-12-02,825.7948
27,1719777,13777,2019-12-02,404.45432999999997
27,1719557,13935,2019-12-02,1.02738
27,1719144,13961,2019-12-02,346.60846000000004
27,1719081,14187,2019-12-02,332.47166
27,1719149,14288,2019-12-02,137.68025
27,1719759,14456,2019-12-02,258.55768
27,1719182,14538,2019-12-02,667.62895
27,1719023,14665,2019-12-02,543.60117
27,1719719,14896,2019-12-02,561.6529099999999
27,1719857,15266,2019-12-02,453.66705999999994
27,1719416,15413,2019-12-02,468.81397999999996
27,1719453,15425,2019-12-02,284.83467
27,1719710,15823,2019-12-02,489.6673
27,1719340,16034,2019-12-02,84.04271999999999
27,1719712,16110,2019-12-02,54.593669999999996
27,1719685,16135,2019-12-02,47.37832
27,1719811,16338,2019-12-02,926.08816
27,1719897,16720,2019-12-02,861.1723300000001
27,1719228,16810,2019-12-02,833.64665
27,1719109,16965,2019-12-02,532.07914
27,1719546,17169,2019-12-02,16.41722
27,1719532,17280,2019-12-02,429.35982
27,1719781,17366,2019-12-02,271.97123
27,1719593,17421,2019-12-02,816.725
27,1719782,17845,2019-12-02,726.55768
27,1719937,18042,2019-12-02,344.23181
27,1719904,18060,2019-12-02,936.87565
27,1719099,18121,2019-12-02,483.70822000000004
27,1719249,18351,2019-12-02,93.85497
27,1719301,18481,2019-12-02,185.97722
27,1719912,18583,2019-12-02,190.41782
27,1719913,18779,2019-12-02,71.8422
27,1719723,18783,2019-12-02,938.25817
27,1719213,19008,2019-12-02,319.66398
27,1719036,19238,2019-12-02,691.72011
27,1719611,19242,2019-12-02,914.6446599999999
27,1719220,19290,2019-12-02,663.8742900000001
27,1719219,19293,2019-12-02,531.2863
27,1719542,20119,2019-12-02,369.57794
27,1719244,20354,2019-12-02,525.3734400000001
27,1719089,20407,2019-12-02,419.46615999999995
27,1719580,20673,2019-12-02,710.93472
27,1719150,20809,2019-12-02,531.3937099999999
27,1719730,21086,2019-12-02,881.70433
27,1719027,21170,2019-12-02,295.65706
27,1719321,21258,2019-12-02,671.3756400000001
27,1719539,21517,2019-12-02,144.36799
27,1719844,21541,2019-12-02,653.94457
27,1719953,21541,2019-12-02,198.23713
27,1719556,21864,2019-12-02,831.68805
27,1719062,22311,2019-12-02,186.0129
27,1719378,22332,2019-12-02,125.9007
27,1719907,22468,2019-12-02,707.49198
27,1719631,23682,2019-12-02,749.2645200000001
27,1719783,23866,2019-12-02,542.96267
27,1719996,24129,2019-12-02,612.46505
27,1719486,24421,2019-12-02,576.77181
27,1719636,24506,2019-12-02,547.86062
27,1719963,24641,2019-12-02,279.56773
27,1719472,25136,2019-12-02,315.61575
27,1719483,25306,2019-12-02,199.1762
27,1719223,25330,2019-12-02,960.5120400000001
27,1719606,25668,2019-12-02,745.87098
27,1719980,26339,2019-12-02,273.43655
27,1719389,26383,2019-12-02,903.1001699999999
27,1719251,26648,2019-12-02,677.35094
27,1719285,26675,2019-12-02,286.9124
27,1719743,27110,2019-12-02,306.03475
27,1719033,27173,2019-12-02,547.21858
27,1719988,28107,2019-12-02,900.29303
27,1719018,28692,2019-12-02,907.8051
27,1719282,28834,2019-12-02,486.02334
27,1719406,29131,2019-12-02,10.92029
27,1719330,29161,2019-12-02,152.30535
27,1719642,29252,2019-12-02,60.62693
27,1719954,29258,2019-12-02,207.75156
27,1719974,29396,2019-12-02,887.92712
27,1719276,29565,2019-12-02,580.0332400000001
27,1719410,29658,2019-12-02,679.0486400000001
27,1719346,29735,2019-12-02,391.60131
27,1719217,30154,2019-12-02,367.98831
27,1719009,30172,2019-12-02,527.61025
27,1719113,30444,2019-12-02,501.64693
27,1719360,30968,2019-12-02,363.75191
27,1719319,31143,2019-12-02,270.53825
27,1719575,31250,2019-12-02,586.8207
27,1719051,31899,2019-12-02,853.6456099999999
27,1719211,31949,2019-12-02,284.2291
27,1719115,31999,2019-12-02,378.30052
27,1719895,32020,2019-12-02,807.41274
27,1719962,32224,2019-12-02,132.57327
27,1719124,32357,2019-12-02,525.62441
27,1719193,32502,2019-12-02,932.5984699999999
27,1719970,32838,2019-12-02,308.01153
27,1719104,32978,2019-12-02,671.95088
27,1719921,33106,2019-12-02,480.93497
27,1719097,33194,2019-12-02,580.47946
27,1719554,33415,2019-12-02,942.2258400000001
27,1719026,33426,2019-12-02,729.1866200000001
27,1719681,33618,2019-12-02,928.15088
27,1719646,33727,2019-12-02,979.40385
27,1719537,33785,2019-12-02,610.90066
27,1719905,34125,2019-12-02,448.61827
27,1719291,34134,2019-12-02,60.934490000000004
27,1719716,34519,2019-12-02,334.24797
27,1719063,35418,2019-12-02,463.21644000000003
27,1719521,35438,2019-12-02,629.83919
27,1719764,35559,2019-12-02,763.05097
27,1719629,35879,2019-12-02,625.86568
27,1719248,36345,2019-12-02,781.4766
27,1719119,36511,2019-12-02,825.74744
27,1719069,36614,2019-12-02,143.91468999999998
27,1719656,36885,2019-12-02,19.98432
27,1719215,37162,2019-12-02,242.85159
27,1719373,37308,2019-12-02,640.7960400000001
27,1719502,37522,2019-12-02,186.63457
27,1719073,37638,2019-12-02,89.72312
27,1719568,37674,2019-12-02,324.79381
27,1719181,37829,2019-12-02,939.16715
27,1719755,38154,2019-12-02,849.60109
27,1719981,38338,2019-12-02,188.28743
27,1719700,38425,2019-12-02,406.8953
27,1719563,38520,2019-12-02,102.19521999999999
27,1719488,38583,2019-12-02,494.22760999999997
27,1719459,38615,2019-12-02,415.44993
27,1719498,38658,2019-12-02,821.9255099999999
27,1719872,38712,2019-12-02,730.30647
27,1719262,38987,2019-12-02,603.19728
27,1719948,38997,2019-12-02,910.3593699999999
27,1719059,38999,2019-12-02,476.8745
27,1719808,39000,2019-12-02,127.02507
27,1719924,39467,2019-12-02,186.85699
27,1719271,39785,2019-12-02,179.85551
27,1719190,40047,2019-12-02,110.13526
27,1719478,40105,2019-12-02,215.48674
27,1719854,40163,2019-12-02,438.82102000000003
27,1719693,40222,2019-12-02,279.60789
27,1719379,40262,2019-12-02,65.23245
27,1719835,40270,2019-12-02,334.34061
27,1719785,40420,2019-12-02,102.13858
27,1719928,40582,2019-12-02,975.47096
27,1719221,41224,2019-12-02,679.2552599999999
27,1719567,41465,2019-12-02,604.9513599999999
27,1719164,41825,2019-12-02,808.1595
27,1719617,41886,2019-12-02,854.3366699999999
27,1719188,42324,2019-12-02,987.9843199999999
27,1719919,42404,2019-12-02,283.70392999999996
27,1719535,43015,2019-12-02,273.64508
27,1719644,43065,2019-12-02,371.19986
27,1719697,43068,2019-12-02,301.66835
27,1719888,43080,2019-12-02,922.06235
27,1719122,43561,2019-12-02,337.8512
27,1719021,43613,2019-12-02,420.21213
27,1719720,43726,2019-12-02,125.64992
27,1719077,43865,2019-12-02,379.93175
27,1719584,44270,2019-12-02,409.87821
27,1719050,44346,2019-12-02,389.7611
27,1719765,44621,2019-12-02,99.69719
27,1719474,44714,2019-12-02,135.6936
27,1719827,45961,2019-12-02,813.9434
27,1719548,46306,2019-12-02,116.28683999999998
27,1719564,47449,2019-12-02,847.188
27,1719826,47498,2019-12-02,950.79708
27,1719121,47642,2019-12-02,790.11655
27,1719157,47735,2019-12-02,326.26755
27,1719480,48208,2019-12-02,574.9984
27,1719042,48482,2019-12-02,709.66887
27,1719746,48933,2019-12-02,157.84978
27,1719861,49171,2019-12-02,113.00177
27,1719914,49209,2019-12-02,909.7240400000001
27,1719989,49257,2019-12-02,58.29628
27,1719452,49543,2019-12-02,422.43323
27,1719966,49895,2019-12-02,68.8503
27,1719732,50027,2019-12-02,476.80276
27,1719312,50311,2019-12-02,823.99633
27,1719187,50348,2019-12-02,105.72822
27,1719210,50517,2019-12-02,375.118
27,1719779,50795,2019-12-02,106.11953999999999
27,1719673,50990,2019-12-02,211.90757999999997
27,1719237,51325,2019-12-02,384.54431
27,1719495,51463,2019-12-02,637.5074099999999
27,1719715,51571,2019-12-02,770.80372
27,1719160,51624,2019-12-02,11.07589
27,1719972,51757,2019-12-02,382.79871
27,1719987,51779,2019-12-02,902.41536
27,1719134,51783,2019-12-02,608.7210200000001
27,1719675,51877,2019-12-02,682.2855599999999
27,1719652,51878,2019-12-02,30.66109
27,1719035,52180,2019-12-02,675.2253599999999
27,1719890,52271,2019-12-02,628.0913099999999
27,1719558,52448,2019-12-02,17.40175
27,1719345,52586,2019-12-02,238.63887000000003
27,1719772,52620,2019-12-02,140.8731
27,1719019,52800,2019-12-02,854.20021
27,1719573,52961,2019-12-02,685.20753
27,1719735,53011,2019-12-02,583.61197
27,1719793,53169,2019-12-02,310.57144
27,1719245,53653,2019-12-02,20.7566
27,1719696,53740,2019-12-02,947.81284
27,1719394,53996,2019-12-02,939.7963
27,1719620,54148,2019-12-02,501.97801
27,1719533,54211,2019-12-02,679.40814
27,1719566,54264,2019-12-02,967.13598
27,1719196,54360,2019-12-02,230.18669
27,1719510,54402,2019-12-02,810.37688
27,1719791,54471,2019-12-02,182.19613999999999
27,1719841,54500,2019-12-02,220.71436
27,1719830,54670,2019-12-02,667.39211
27,1719916,54811,2019-12-02,774.81593
27,1719528,54880,2019-12-02,633.51907
27,1719448,55011,2019-12-02,633.80306
27,1719279,55264,2019-12-02,569.74585
27,1719380,55274,2019-12-02,535.58175
27,1719316,55305,2019-12-02,968.7732
